time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0.7525083612		0.5936132409		-0.8033463182		5.106480173		3.611398045		5.86775034e-005		-0.0001179342893
0.762541806		0.6436886237		-0.7655251784		4.865899526		3.919692282		5.856144867e-005		-0.000117814522
0.7725752508		0.6912567096		-0.7246902858		4.607243228		4.211615991		5.844659914e-005		-0.0001176958878
0.7826086957		0.7361416651		-0.6810111451		4.331639771		4.486161026		5.833311578e-005		-0.0001175785634
0.7926421405		0.7781792468		-0.6346669876		4.040268285		4.742397667		5.822115517e-005		-0.000117462721
0.8026755853		0.8172172828		-0.5858459745		3.734353103		4.979476529		5.811086941e-005		-0.0001173485286
0.8127090301		0.8531160984		-0.5347443817		3.415158323		5.196630089		5.800240598e-005		-0.0001172361495
0.8227424749		0.885748888		-0.4815657721		3.083982406		5.393173868		5.789590778e-005		-0.0001171257426
0.8327759197		0.915002033		-0.4265201569		2.742152836		5.568507265		5.7791513e-005		-0.0001170174619
0.8428093645		0.9407753663		-0.3698231514		2.391020838		5.722114071		5.768935513e-005		-0.0001169114565
0.8528428094		0.9629823842		-0.3116951254		2.031956194		5.853562675		5.758956295e-005		-0.0001168078707
0.8628762542		0.981550407		-0.2523603552		1.666342165		5.96250597		5.749226048e-005		-0.0001167068437
0.872909699		0.9964206886		-0.1920461762		1.295570518		6.048680991		5.739756704e-005		-0.0001166085097
0.8829431438		1.007548478		-0.1309821413		0.9210366921		6.111908284		5.730559718e-005		-0.0001165129978
0.8929765886		1.01490303		-0.06939918721		0.5441350991		6.152091042		5.721646079e-005		-0.0001164204319
0.9030100334		1.018467577		-0.007528809405		0.1662545647		6.169214006		5.713026305e-005		-0.0001163309309
0.9130434783		1.018239242		0.05439774937		-0.211226074		6.163342157		5.704710449e-005		-0.0001162446083
0.9230769231		1.014228926		0.1161502974		-0.5869422166		6.134619211		5.696708104e-005		-0.0001161615726
0.9331103679		1.006461138		0.177500476		-0.9595475864		6.083265936		5.689028403e-005		-0.000116081927
0.9431438127		0.9949737907		0.2382225236		-1.327718156		6.0095783		5.681680027e-005		-0.0001160057696
0.9531772575		0.9798179638		0.2980940205		-1.690155906		5.913925464		5.674671207e-005		-0.0001159331932
0.9632107023		0.9610576187		0.3568966131		-2.045592424		5.796747637		5.668009731e-005		-0.0001158642855
0.9732441472		0.9387692864		0.4144167156		-2.392792333		5.658553803		5.661702943e-005		-0.000115799129
0.983277592		0.913041719		0.4704461878		-2.730556558		5.499919326		5.655757757e-005		-0.0001157378011
0.9933110368		0.8839755093		0.5247829897		-3.057725437		5.321483456		5.650180652e-005		-0.0001156803741
1.003344482		0.8516826802		0.577231809		-3.373181656		5.123946728		5.644977682e-005		-0.0001156269152
1.013377926		0.8162862453		0.6276046631		-3.675853045		4.908068282		5.640154481e-005		-0.0001155774865
1.023411371		0.7779197428		0.6757214735		-3.964715207		4.674663097		5.635716262e-005		-0.0001155321449
1.033444816		0.7367267429		0.7214106116		-4.238793993		4.424599151		5.631667825e-005		-0.0001154909426
1.043478261		0.6928603316		0.7645094163		-4.497167839		4.158794516		5.62801356e-005		-0.0001154539264
1.053511706		0.6464825722		0.8048646821		-4.738969942		3.878214394		5.624757449e-005		-0.0001154211385
1.063545151		0.5977639448		0.8423331165		-4.963390304		3.58386809		5.621903069e-005		-0.0001153926159
1.073578595		0.5468827668		0.8767817675		-5.169677629		3.276805941		5.619453595e-005		-0.0001153683907
1.08361204		0.4940245944		0.9080884197		-5.357141085		2.958116192		5.617411801e-005		-0.0001153484901
1.093645485		0.4393816079		0.9361419587		-5.525151923		2.628921826		5.615780061e-005		-0.0001153329363
1.10367893		0.3831519805		0.9608427038		-5.673144975		2.290377357		5.614560352e-005		-0.0001153217466
1.113712375		0.3255392338		0.9821027083		-5.800620007		1.943665578		5.613754252e-005		-0.0001153149336
1.123745819		0.2667515791		0.9998460265		-5.907142949		1.589994273		5.613362941e-005		-0.0001153125049
1.133779264		0.2070012482		1.014008948		-5.992346992		1.230592891		5.613387201e-005		-0.000115314463
1.143812709		0.1465038133		1.024540198		-6.055933558		0.8667091864		5.613827412e-005		-0.0001153208059
1.153846154		0.08547749785		1.031401106		-6.097673139		0.499605824		5.614683553e-005		-0.0001153315264
1.163879599		0.02414247943		1.034565733		-6.117406004		0.1305569504		5.6159552e-005		-0.0001153466126
1.173913043		-0.03727981327		1.034020977		-6.115042782		-0.2391552671		5.61764152e-005		-0.0001153660477
1.183946488		-0.09856740917		1.029766631		-6.090564907		-0.608244133		5.619741271e-005		-0.0001153898098
1.193979933		-0.1594985071		1.02181541		-6.044024929		-0.9754219475		5.622252797e-005		-0.0001154178724
1.204013378		-0.2198521903		1.010192946		-5.97554669		-1.33940356		5.625174021e-005		-0.0001154502039
1.214046823		-0.279409143		0.9949377461		-5.885325362		-1.698909949		5.628502445e-005		-0.0001154867676
1.224080268		-0.3379523648		0.9761011078		-5.773627336		-2.052671835		5.632235142e-005		-0.0001155275222
1.234113712		-0.3952678855		0.953747007		-5.640789967		-2.39943331		5.636368749e-005		-0.0001155724211
1.244147157		-0.4511454745		0.9279519444		-5.487221166		-2.737955498		5.640899465e-005		-0.0001156214128
1.254180602		-0.505379347		0.8988047562		-5.313398836		-3.067020226		5.645823038e-005		-0.0001156744408
1.264214047		-0.5577688626		0.866406388		-5.119870144		-3.385433723		5.651134767e-005		-0.0001157314435
1.274247492		-0.6081192161		0.8308696313		-4.907250625		-3.69203032		5.656829487e-005		-0.0001157923543
1.284280936		-0.6562421192		0.792318823		-4.676223114		-3.985676167		5.662901567e-005		-0.0001158571015
1.294314381		-0.7019564693		0.7508895076		-4.427536492		-4.265272943		5.669344901e-005		-0.0001159256082
1.304347826		-0.7450890054		0.7067280616		-4.162004255		-4.529761573		5.676152899e-005		-0.0001159977923
1.314381271		-0.7854749493		0.659991282		-3.880502877		-4.778125919		5.683318482e-005		-0.0001160735669
1.324414716		-0.8229586283		0.6108459362		-3.583969987		-5.009396467		5.690834074e-005		-0.0001161528394
1.334448161		-0.8573940795		0.559468276		-3.273402327		-5.222653971		5.698691595e-005		-0.0001162355125
1.344481605		-0.8886456316		0.5060435154		-2.94985351		-5.41703307		5.706882451e-005		-0.0001163214834
1.35451505		-0.9165884643		0.4507652713		-2.614431548		-5.591725843		5.715397534e-005		-0.0001164106442
1.364548495		-0.9411091409		0.39383497		-2.268296168		-5.745985313		5.724227209e-005		-0.0001165028819
1.37458194		-0.9621061131		0.3354612182		-1.912655891		-5.879128862		5.73336131e-005		-0.0001165980783
1.384615385		-0.9794901956		0.27585914		-1.54876488		-5.990541568		5.742789139e-005		-0.0001166961098
1.394648829		-0.9931850071		0.2152496817		-1.177919556		-6.079679423		5.752499455e-005		-0.000116796848
1.404682274		-1.003127377		0.153858884		-0.8014549738		-6.146072439		5.762480476e-005		-0.0001169001592
1.414715719		-1.009267716		0.09191712438		-0.4207409521		-6.189327604		5.772719871e-005		-0.0001170059046
1.424749164		-1.01157034		0.02965833008		-0.03717797328		-6.209131681		5.783204765e-005		-0.0001171139406
1.434782609		-1.010013762		-0.03268083578		0.3478071626		-6.205253827		5.793921732e-005		-0.0001172241185
1.444816054		-1.004590932		-0.09486181361		0.7327659165		-6.177548012		5.8048568e-005		-0.0001173362848
1.454849498		-0.9953094291		-0.1566450099		1.116232821		-6.125955215		5.815995451e-005		-0.0001174502812
1.464882943		-0.9821916108		-0.2177906808		1.496730514		-6.050505373		5.827322625e-005		-0.0001175659448
1.474916388		-0.965274703		-0.2780598335		1.872774994		-5.95131907		5.838822728e-005		-0.0001176831081
1.484949833		-0.9446108417		-0.3372151437		2.24288107		-5.828608931		5.850479635e-005		-0.0001178015992
1.494983278		-0.9202670561		-0.3950218856		2.605568018		-5.682680705		5.862276704e-005		-0.000117921242
1.505016722		-0.8923251958		-0.4512488703		2.959365402		-5.513934014		5.874196784e-005		-0.0001180418565
1.515050167		-0.8608817972		-0.5056693909		3.302819061		-5.322862741		5.886222227e-005		-0.0001181632585
1.525083612		-0.8260478903		-0.5580621694		3.634497237		-5.110055045		5.898334909e-005		-0.0001182852603
1.535117057		-0.7879487423		-0.6082123015		3.952996809		-4.876192966		5.910516242e-005		-0.0001184076709
1.545150502		-0.7467235396		-0.6559121955		4.256949633		-4.622051618		5.922747201e-005		-0.0001185302959
1.555183946		-0.7025250039		-0.7009625012		4.545028926		-4.348497937		5.935008338e-005		-0.0001186529382
1.565217391		-0.6555189457		-0.7431730237		4.8159557		-4.056488977		5.947279819e-005		-0.0001187753979
1.575250836		-0.6058837524		-0.7823636178		5.068505177		-3.747069729		5.959541442e-005		-0.000118897473
1.585284281		-0.5538098117		-0.8183650584		5.301513177		-3.421370466		5.971772674e-005		-0.0001190189593
1.595317726		-0.4994988726		-0.8510198813		5.513882427		-3.080603591		5.983952685e-005		-0.0001191396512
1.605351171		-0.4431633416		-0.8801831906		5.704588753		-2.726059982		5.99606038e-005		-0.0001192593418
1.615384615		-0.3850255197		-0.9057234261		5.872687116		-2.359104843		6.008074443e-005		-0.0001193778233
1.62541806		-0.3253167774		-0.9275230871		6.017317443		-1.981173046		6.019973377e-005		-0.0001194948875
1.635451505		-0.2642766746		-0.945479407		6.137710216		-1.593763984		6.03173555e-005		-0.0001196103264
1.64548495		-0.2021520239		-0.9595049731		6.233191766		-1.198435928		6.043339239e-005		-0.0001197239321
1.655518395		-0.1391959034		-0.9695282885		6.30318923		-0.7967999154		6.054762686e-005		-0.000119835498
1.665551839		-0.07566662133		-0.9754942691		6.347235126		-0.3905131748		6.065984142e-005		-0.0001199448187
1.675585284		-0.01182663669		-0.9773646733		6.364971495		0.01872787579		6.07698193e-005		-0.0001200516908
1.685618729		0.05205855917		-0.9751184589		6.356153573		0.4291950444		6.087734495e-005		-0.0001201559132
1.695652174		0.1157215955		-0.9687520637		6.320652943		0.8391361525		6.098220466e-005		-0.0001202572878
1.705685619		0.1788944042		-0.9582796063		6.258460129		1.24678316		6.108418715e-005		-0.0001203556201
1.715719064		0.2413094242		-0.9437330036		6.169686596		1.65036059		6.118308416e-005		-0.0001204507193
1.725752508		0.3027008242		-0.9251620025		6.054566121		2.048094194		6.127869111e-005		-0.0001205423995
1.735785953		0.3628057343		-0.9026341234		5.913455494		2.43821983		6.137080772e-005		-0.0001206304794
1.745819398		0.4213654829		-0.8762345143		5.746834537		2.818992473		6.145923864e-005		-0.0001207147838
1.755852843		0.4781268287		-0.8460657126		5.555305412		3.188695319		6.154379409e-005		-0.0001207951432
1.765886288		0.5328431835		-0.8122473172		5.339591195		3.54564891		6.162429049e-005		-0.000120871395
1.775919732		0.5852758159		-0.7749155673		5.10053372		3.888220224		6.170055111e-005		-0.0001209433837
1.785953177		0.6351950307		-0.7342228311		4.839090669		4.214831662		6.177240667e-005		-0.0001210109614
1.795986622		0.6823813143		-0.6903370055		4.556331936		4.523969858		6.183969598e-005		-0.0001210739884
1.806020067		0.7266264408		-0.6434408273		4.25343524		4.814194254		6.190226648e-005		-0.0001211323335
1.816053512		0.7677345298		-0.5937311007		3.931681034		5.084145371		6.195997485e-005		-0.0001211858748
1.826086957		0.8055230502		-0.5414178432		3.592446712		5.332552702		6.201268755e-005		-0.0001212344996
1.836120401		0.8398237615		-0.4867233542		3.237200153		5.558242172		6.206028131e-005		-0.0001212781051
1.846153846		0.8704835884		-0.429881211		2.867492629		5.760143093		6.210264363e-005		-0.0001213165988
1.856187291		0.8973654196		-0.3711351985		2.484951129		5.937294563		6.213967327e-005		-0.0001213498987
1.866220736		0.9203488284		-0.3107381763		2.091270147		6.08885125		6.217128056e-005		-0.0001213779335
1.876254181		0.9393307068		-0.2489508925		1.688202971		6.214088508		6.219738788e-005		-0.0001214006431
1.886287625		0.9542258111		-0.1860407481		1.277552564		6.312406782		6.22179299e-005		-0.0001214179789
1.89632107		0.9649672131		-0.1222805223		0.861162066		6.38333527		6.22328539e-005		-0.0001214299033
1.906354515		0.9715066553		-0.05794706374		0.440905018		6.426534791		6.224211997e-005		-0.0001214363907
1.91638796		0.9738148055		0.006680042102		0.01867535068		6.441799855		6.224570121e-005		-0.0001214374271
1.926421405		0.9718814115		0.07131982298		-0.4036227658		6.429059902		6.224358384e-005		-0.0001214330102
1.936454849		0.965715352		0.1356912776		-0.824085149		6.388379699		6.223576728e-005		-0.0001214231496
1.946488294		0.9553445857		0.1995147333		-1.240817826		6.319958904		6.222226413e-005		-0.0001214078665
1.956521739		0.9408159976		0.2625131954		-1.651947174		6.224130783		6.220310021e-005		-0.0001213871938
1.966555184		0.9221951441		0.3244136788		-2.05562991		6.101360116		6.217831439e-005		-0.0001213611759
1.976588629		0.8995658991		0.3849485155		-2.450062844		5.952240283		6.214795849e-005		-0.0001213298687
1.986622074		0.8730300034		0.4438566276		-2.83349234		5.777489583		6.211209708e-005		-0.0001212933391
1.996655518		0.842706521		0.5008847613		-3.204223403		5.577946803		6.207080724e-005		-0.0001212516651
