time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
0.1030051503		0.7977744422		0.602959241		-3.788461147		5.012566416		5.92173899e-005		-0.0001184350881		1.88495551e-005
0.1040052003		0.7939700427		0.607960155		-3.819882338		4.988662736		5.921738545e-005		-0.000118435085		1.884955507e-005
0.1050052503		0.7901342955		0.6129370654		-3.851152709		4.964562095		5.921738097e-005		-0.0001184350818		1.884955504e-005
0.1060053003		0.7862673521		0.6178897756		-3.882271025		4.940265443		5.921737644e-005		-0.0001184350787		1.8849555e-005
0.1070053503		0.7823693652		0.6228180903		-3.913236057		4.915773742		5.921737188e-005		-0.0001184350755		1.884955497e-005
0.1080054003		0.7784404887		0.6277218147		-3.944046584		4.891087957		5.921736729e-005		-0.0001184350723		1.884955494e-005
0.1090054503		0.7744808776		0.6326007553		-3.974701388		4.866209063		5.921736266e-005		-0.0001184350691		1.88495549e-005
0.1100055003		0.7704906884		0.6374547195		-4.005199259		4.841138043		5.921735799e-005		-0.0001184350658		1.884955486e-005
0.1110055503		0.7664700786		0.6422835156		-4.035538993		4.815875887		5.921735328e-005		-0.0001184350625		1.884955482e-005
0.1120056003		0.7624192069		0.6470869529		-4.065719392		4.790423592		5.921734855e-005		-0.0001184350592		1.884955478e-005
0.1130056503		0.7583382332		0.6518648418		-4.095739265		4.764782162		5.921734377e-005		-0.0001184350559		1.884955474e-005
0.1140057003		0.7542273187		0.6566169937		-4.125597426		4.738952611		5.921733896e-005		-0.0001184350526		1.88495547e-005
0.1150057503		0.7500866258		0.661343221		-4.155292697		4.712935959		5.921733412e-005		-0.0001184350492		1.884955466e-005
0.1160058003		0.7459163178		0.666043337		-4.184823904		4.686733232		5.921732924e-005		-0.0001184350458		1.884955462e-005
0.1170058503		0.7417165595		0.6707171561		-4.214189883		4.660345465		5.921732433e-005		-0.0001184350424		1.884955457e-005
0.1180059003		0.7374875166		0.6753644939		-4.243389473		4.6337737		5.921731938e-005		-0.0001184350389		1.884955453e-005
0.1190059503		0.7332293562		0.6799851669		-4.272421522		4.607018986		5.92173144e-005		-0.0001184350354		1.884955448e-005
0.1200060003		0.7289422463		0.6845789926		-4.301284884		4.58008238		5.921730938e-005		-0.0001184350319		1.884955443e-005
0.1210060503		0.7246263562		0.6891457897		-4.329978418		4.552964944		5.921730433e-005		-0.0001184350284		1.884955438e-005
0.1220061003		0.7202818564		0.6936853778		-4.358500993		4.525667751		5.921729925e-005		-0.0001184350249		1.884955433e-005
0.1230061503		0.7159089184		0.6981975778		-4.386851482		4.498191877		5.921729413e-005		-0.0001184350213		1.884955428e-005
0.1240062003		0.7115077148		0.7026822114		-4.415028765		4.470538408		5.921728899e-005		-0.0001184350177		1.884955423e-005
0.1250062503		0.7070784193		0.7071391017		-4.443031731		4.442708435		5.92172838e-005		-0.0001184350141		1.884955417e-005
