time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
0.5902951476		5.405776803e-06		1.30260908e-05		-1.063146586e-05		3.396126155e-05		6.331976763e-10		-0.0001160923206		3.220734395e-10
0.6003001501		5.290495419e-06		1.335883621e-05		-1.152237436e-05		3.325790455e-05		6.194266631e-10		-0.00011591697		3.298763035e-10
0.6103051526		5.166764047e-06		1.368404294e-05		-1.23669506e-05		3.250441237e-05		6.047391454e-10		-0.0001157508579		3.371725122e-10
0.6203101551		5.035071504e-06		1.400123953e-05		-1.316266969e-05		3.170379891e-05		5.891933695e-10		-0.0001155944815		3.439245856e-10
0.6303151576		4.895929987e-06		1.430998559e-05		-1.390719462e-05		3.085916857e-05		5.728491736e-10		-0.0001154482999		3.500960834e-10
0.6403201601		4.749873212e-06		1.460987259e-05		-1.459837464e-05		2.997370599e-05		5.557677965e-10		-0.0001153127347		3.556516967e-10
0.6503251626		4.597454569e-06		1.490052458e-05		-1.523424332e-05		2.905066665e-05		5.380117011e-10		-0.0001151881703		3.605573373e-10
0.6603301651		4.4392453e-06		1.51815988e-05		-1.581301643e-05		2.809336821e-05		5.196444129e-10		-0.0001150749543		3.64780224e-10
0.6703351676		4.275832697e-06		1.545278622e-05		-1.633308971e-05		2.710518266e-05		5.007303732e-10		-0.0001149733982		3.682889699e-10
0.6803401701		4.107818323e-06		1.571381203e-05		-1.679303669e-05		2.608952909e-05		4.813348046e-10		-0.0001148837777		3.710536675e-10
0.6903451726		3.935816257e-06		1.596443601e-05		-1.71916065e-05		2.504986716e-05		4.615235894e-10		-0.0001148063331		3.730459762e-10
0.7003501751		3.760451356e-06		1.620445293e-05		-1.75277219e-05		2.398969111e-05		4.413631574e-10		-0.0001147412701		3.74239211e-10
0.7103551776		3.582357533e-06		1.643369279e-05		-1.780047753e-05		2.291252425e-05		4.20920384e-10		-0.0001146887598		3.746084332e-10
0.7203601801		3.402176059e-06		1.66520211e-05		-1.800913834e-05		2.182191393e-05		4.002624957e-10		-0.0001146489393		3.741305448e-10
0.7303651826		3.220553863e-06		1.685933902e-05		-1.815313846e-05		2.072142678e-05		3.79456982e-10		-0.0001146219121		3.727843867e-10
0.7403701851		3.038141854e-06		1.705558359e-05		-1.82320803e-05		1.961464432e-05		3.58571512e-10		-0.0001146077481		3.705508415e-10
0.7503751876		2.855593239e-06		1.724072775e-05		-1.824573411e-05		1.850515864e-05		3.376738547e-10		-0.0001146064837		3.674129402e-10
0.7603801901		2.673561845e-06		1.741478046e-05		-1.819403785e-05		1.739656828e-05		3.168318007e-10		-0.0001146181222		3.63355976e-10
0.7703851926		2.492700439e-06		1.75777867e-05		-1.807709755e-05		1.629247411e-05		2.961130842e-10		-0.0001146426336		3.583676223e-10
0.7803901951		2.313659038e-06		1.772982747e-05		-1.789518798e-05		1.519647508e-05		2.755853039e-10		-0.0001146799547		3.524380573e-10
0.7903951976		2.137083213e-06		1.787101971e-05		-1.764875374e-05		1.411216397e-05		2.553158402e-10		-0.0001147299886		3.455600946e-10
0.8004002001		1.96361237e-06		1.800151618e-05		-1.733841075e-05		1.304312273e-05		2.35371769e-10		-0.0001147926049		3.377293189e-10
0.8104052026		1.793878022e-06		1.812150535e-05		-1.696494804e-05		1.199291769e-05		2.158197684e-10		-0.000114867639		3.289442282e-10
0.8204102051		1.628502036e-06		1.823121115e-05		-1.652932984e-05		1.096509425e-05		1.967260185e-10		-0.0001149548922		3.192063809e-10
0.8304152076		1.468094852e-06		1.83308927e-05		-1.6032698e-05		9.963171165e-06		1.781560925e-10		-0.0001150541309		3.085205471e-10
0.8404202101		1.313253687e-06		1.842084402e-05		-1.547637452e-05		8.99063427e-06		1.601748364e-10		-0.0001151650865		2.968948647e-10
0.8504252126		1.164560697e-06		1.850139359e-05		-1.486186428e-05		8.050929608e-06		1.428462387e-10		-0.0001152874546		2.843409967e-10
0.8604302151		1.022581129e-06		1.857290391e-05		-1.419085781e-05		7.147455855e-06		1.262332854e-10		-0.0001154208946		2.70874292e-10
0.8704352176		8.878614287e-07		1.86357709e-05		-1.346523408e-05		6.283556019e-06		1.103978026e-10		-0.0001155650295		2.565139445e-10
0.8804402201		7.609273308e-07		1.869042331e-05		-1.268706308e-05		5.462508337e-06		9.540028346e-11		-0.0001157194449		2.412831514e-10
0.8904452226		6.422819255e-07		1.873732192e-05		-1.185860826e-05		4.687516335e-06		8.129969964e-11		-0.0001158836892		2.252092675e-10
0.9004502251		5.324037004e-07		1.877695872e-05		-1.09823286e-05		3.961698017e-06		6.815329632e-11		-0.0001160572726		2.083239534e-10
0.9104552276		4.31744569e-07		1.880985591e-05		-1.006088018e-05		3.288074142e-06		5.601637078e-11		-0.0001162396674		1.906633147e-10
0.9204602301		3.407278888e-07		1.883656482e-05		-9.09711719e-06		2.669555607e-06		4.494203415e-11		-0.0001164303074		1.722680297e-10
0.9304652326		2.597464766e-07		1.885766467e-05		-8.094092148e-06		2.108929912e-06		3.498095654e-11		-0.0001166285881		1.531834626e-10
0.9404702351		1.891606314e-07		1.887376119e-05		-7.055055234e-06		1.608846755e-06		2.618109612e-11		-0.0001168338667		1.334597581e-10
0.9504752376		1.292961736e-07		1.888548508e-05		-5.983452557e-06		1.171802781e-06		1.858741313e-11		-0.0001170454628		1.131519136e-10
0.9604802401		8.044251477e-08		1.889349033e-05		-4.882923196e-06		8.001255613e-07		1.224156992e-11		-0.0001172626584		9.231982631e-11
0.9704852426		4.285077033e-08		1.889845238e-05		-3.757294857e-06		4.959568773e-07		7.181618933e-12		-0.0001174846993		7.102831008e-11
0.9804902451		1.673193109e-08		1.890106604e-05		-2.610577982e-06		2.612354368e-07		3.441680678e-12		-0.0001177107958		4.934707783e-11
0.9904952476		2.255111122e-09		1.890204332e-05		-1.446958156e-06		9.767914574e-08		1.05161456e-12		-0.0001179401247		2.735068603e-11
1.00050025		-4.541100879e-10		1.890211103e-05		-2.707866599e-07		6.767109381e-09		3.668560447e-14		-0.0001181718305		5.118436437e-12
1.010505253		8.684768844e-09		1.890200819e-05		9.134309492e-07		-1.027844678e-08		4.172308727e-13		-0.000118405028		-1.726576855e-11
1.020510255		2.9705763e-08		1.890248333e-05		2.101048366e-06		4.748988369e-08		2.208329763e-12		-0.0001186388048		-3.971362099e-11
