time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
0.7600760076		0.05512551635		-0.9993895275		6.26749688		0.3518790826		5.910800404e-005		-0.0001183257291		1.884920479e-005
0.7700770077		0.1176982275		-0.9939027094		6.233471229		0.7443307374		5.911528772e-005		-0.0001183329965		1.884921106e-005
0.7800780078		0.1798074091		-0.984501424		6.174887053		1.133922683		5.912251615e-005		-0.0001183402088		1.884921839e-005
0.7900790079		0.2412083195		-0.9712219877		6.091966285		1.519118376		5.912966079e-005		-0.0001183473376		1.884922678e-005
0.800080008		0.30165892		-0.9541160179		5.985027077		1.898397513		5.913669335e-005		-0.0001183543547		1.884923624e-005
0.8100810081		0.3609208323		-0.9332502403		5.854482682		2.27026207		5.914358601e-005		-0.0001183612322		1.884924674e-005
0.8200820082		0.4187602837		-0.9087062355		5.700839946		2.633242275		5.915031146e-005		-0.0001183679429		1.884925827e-005
0.8300830083		0.4749490341		-0.8805801277		5.524697429		2.98590249		5.915684305e-005		-0.0001183744602		1.884927081e-005
0.8400840084		0.5292652828		-0.8489822133		5.326743146		3.326846961		5.916315486e-005		-0.0001183807583		1.884928435e-005
0.8500850085		0.5814945516		-0.8140365342		5.107751945		3.654725431		5.916922185e-005		-0.0001183868121		1.884929885e-005
0.8600860086		0.6314305383		-0.7758803946		4.868582531		3.96823858		5.917501992e-005		-0.0001183925976		1.884931427e-005
0.8700870087		0.6788759403		-0.7346638253		4.610174137		4.266143276		5.918052603e-005		-0.0001183980919		1.884933058e-005
0.8800880088		0.7236432423		-0.6905489959		4.333542868		4.547257606		5.918571829e-005		-0.0001184032729		1.884934774e-005
0.8900890089		0.7655554656		-0.6437095778		4.039777718		4.810465675		5.919057602e-005		-0.0001184081202		1.88493657e-005
0.900090009		0.804446877		-0.5943300605		3.730036285		5.054722141		5.919507991e-005		-0.0001184126145		1.884938439e-005
0.9100910091		0.8401636521		-0.5426050245		3.4055402		5.279056477		5.919921201e-005		-0.0001184167377		1.884940378e-005
0.9200920092		0.8725644928		-0.4887383718		3.067570282		5.482576931		5.920295586e-005		-0.0001184204736		1.884942379e-005
0.9300930093		0.9015211935		-0.4329425196		2.717461442		5.664474174		5.920629654e-005		-0.0001184238071		1.884944437e-005
0.9400940094		0.9269191571		-0.3754375582		2.356597362		5.824024612		5.920922072e-005		-0.0001184267251		1.884946543e-005
0.9500950095		0.9486578544		-0.3164503781		1.986404965		5.960593355		5.921171674e-005		-0.0001184292157		1.884948692e-005
0.9600960096		0.9666512296		-0.2562137688		1.608348694		6.073636821		5.921377463e-005		-0.0001184312692		1.884950874e-005
0.9700970097		0.9808280453		-0.1949654932		1.223924641		6.162704974		5.921538619e-005		-0.0001184328773		1.884953084e-005
0.9800980098		0.9911321705		-0.1329473426		0.8346545347		6.227443172		5.921654497e-005		-0.0001184340336		1.884955311e-005
0.9900990099		0.9975228055		-0.07040417367		0.4420796154		6.267593625		5.921724636e-005		-0.0001184347334		1.884957548e-005
1.00010001		0.999974647		-0.007582933693		0.04775443334		6.282996462		5.921748753e-005		-0.0001184349739		1.884959786e-005
1.01010101		0.9984779897		0.05526832281		-0.3467594156		6.27359038		5.921726753e-005		-0.0001184347542		1.884962017e-005
1.02010201		0.9930387651		0.1179014224		-0.7398995821		6.239412907		5.921658723e-005		-0.0001184340752		1.884964231e-005
1.03010301		0.9836785181		0.180069061		-1.13010926		6.180600236		5.921544933e-005		-0.0001184329394		1.884966418e-005
1.04010401		0.9704343195		0.2415257895		-1.515843456		6.09738667		5.921385837e-005		-0.0001184313516		1.884968571e-005
1.050105011		0.953358617		0.3020289904		-1.895575213		5.990103651		5.92118207e-005		-0.0001184293179		1.88497068e-005
1.060106011		0.9325190237		0.3613398439		-2.267801755		5.859178398		5.920934444e-005		-0.0001184268465		1.884972735e-005
1.070107011		0.9079980458		0.4192242779		-2.63105052		5.705132146		5.920643946e-005		-0.0001184239473		1.884974728e-005
1.080108011		0.8798927507		0.4754538983		-2.983885077		5.528578003		5.920311733e-005		-0.0001184206317		1.884976649e-005
1.090109011		0.8483143759		0.5298068962		-3.324910878		5.33021843		5.919939129e-005		-0.000118416913		1.88497849e-005
1.100110011		0.8133878826		0.5820689284		-3.652780833		5.110842362		5.91952762e-005		-0.000118412806		1.884980242e-005
1.110111011		0.775251453		0.6320339662		-3.966200685		4.87132197		5.919078842e-005		-0.000118408327		1.884981895e-005
1.120112011		0.7340559357		0.6795051114		-4.263934162		4.612609097		5.918594582e-005		-0.0001184034939		1.884983443e-005
