time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
6.206206206		0.5607098685		-0.6630937668		7.631213474		2.178913763		9.447462642e-005		-0.0001309488787		1.884584561e-005
6.306306306		0.985987403		-0.04447596384		4.24852257		6.179991851		8.436336497e-005		-0.0001363717098		1.884705376e-005
6.406406406		1.005611862		0.5924890058		0.1960483421		6.363280047		6.079465186e-005		-0.0001199957506		1.884850022e-005
6.506506507		0.7750181876		1.082059416		-2.303630805		4.890808402		4.384008257e-005		-0.0001014770022		1.88493926e-005
6.606606607		0.4143708448		1.390072201		-3.602866954		3.077047716		3.367330941e-005		-8.899015599e-005		1.884985217e-005
6.706706707		1.688132491e-006		1.517881202		-4.139547875		1.276811921		2.814915794e-005		-8.165691025e-005		1.885003218e-005
6.806806807		-0.4143671795		1.473968933		-4.139544988		-0.4386835719		2.599241398e-005		-7.803306313e-005		1.885001035e-005
6.906906907		-0.7830581048		1.2675891		-3.683222343		-2.06173453		2.672531415e-005		-7.735883644e-005		1.884981128e-005
7.007007007		-1.058078878		0.9095957267		-2.747457526		-3.576353797		3.0508244e-005		-7.949491329e-005		1.884942011e-005
7.107107107		-1.178996418		0.419145002		-1.207966227		-4.89960274		3.819793412e-005		-8.4885806e-005		1.884878127e-005
7.207207207		-1.061837804		-0.1559162027		1.170414557		-5.744861435		5.155995472e-005		-9.465388567e-005		1.884779293e-005
7.307307307		-0.6049072108		-0.6810420881		4.564736627		-5.246007595		7.253612424e-005		-0.0001103520834		1.884637676e-005
7.407407407		0.168512586		-0.8497718655		7.72646377		-1.685610476		9.38092876e-005		-0.0001300052374		1.884505485e-005
7.507507508		0.8394579669		-0.5016572836		6.702744355		3.477664672		8.55314002e-005		-0.000136688774		1.884550152e-005
7.607607608		1.155422884		0.05865288638		3.156489521		5.597498599		6.194312498e-005		-0.0001210987942		1.884702226e-005
7.707707708		1.17621381		0.6040157592		0.2077013519		5.448175099		4.458862764e-005		-0.0001023725943		1.88482917e-005
7.807807808		0.9957015091		1.046028946		-1.803317886		4.415711732		3.412569825e-005		-8.957625289e-005		1.884916063e-005
7.907907908		0.6843894487		1.350650056		-3.110007483		3.04316489		2.839949864e-005		-8.201578893e-005		1.884972516e-005
8.008008008		0.295069435		1.501337833		-3.889306937		1.505370901		2.6089275e-005		-7.822586535e-005		1.885005778e-005
8.108108108		-0.1268453409		1.486195241		-4.214928611		-0.151274503		2.668276076e-005		-7.741306413e-005		1.885018592e-005
8.208208208		-0.5336351588		1.293864081		-4.063830281		-1.921388282		3.030967422e-005		-7.94095446e-005		1.885009312e-005
8.308308308		-0.8634045067		0.9148114815		-3.294395786		-3.786735471		3.778861368e-005		-8.462989376e-005		1.884970668e-005
8.408408408		-1.021538145		0.3539365803		-1.579755048		-5.603140263		5.083621023e-005		-9.416037183e-005		1.884886383e-005
8.508508509		-0.8598364622		-0.3177018817		1.615399813		-6.709668235		7.144374657e-005		-0.0001095539117		1.884729887e-005
8.608608609		-0.2566201926		-0.8261207748		6.026130533		-5.079104742		9.316733128e-005		-0.0001291954338		1.884513739e-005
8.708708709		0.5033226119		-0.8299012335		7.591828617		-0.03776678272		8.645593211e-005		-0.0001368845589		1.884437717e-005
8.808808809		1.045615512		-0.4747383051		5.417506071		3.548077654		6.29073406e-005		-0.0001220043663		1.884546805e-005
8.908908909		1.314816884		0.004459458039		2.689321708		4.787185654		4.522439661e-005		-0.0001031296017		1.884683882e-005
9.009009009		1.355200049		0.4829104407		0.4034278129		4.779725317		3.451279215e-005		-9.007682167e-005		1.884799343e-005
9.109109109		1.215530292		0.8972240557		-1.395300872		4.138993014		2.861719154e-005		-8.23259823e-005		1.884890668e-005
9.209209209		0.9363977371		1.208614943		-2.78853422		3.110794964		2.61794526e-005		-7.839751333e-005		1.884961648e-005
9.309309309		0.5535954758		1.386217408		-3.82419459		1.774248628		2.665863369e-005		-7.747033749e-005		1.885014338e-005
9.409409409		0.1049261716		1.398906896		-4.482206349		0.1267679789		3.015936581e-005		-7.935311557e-005		1.885047194e-005
9.50950951		-0.3587827772		1.211100758		-4.632452398		-1.876183315		3.746951858e-005		-8.443612096e-005		1.885052661e-005
9.60960961		-0.7520385112		0.7855125912		-3.928624783		-4.251625786		5.026562176e-005		-9.377614106e-005		1.885011168e-005
9.70970971		-0.9138890461		0.1182771711		-1.616886844		-6.665681847		7.056845633e-005		-0.0001089217574		1.884880328e-005
9.80980981		-0.6137311177		-0.6086575016		2.998577705		-7.262077379		9.259385417e-005		-0.0001285255446		1.884620904e-005
9.90990991		0.0621867258		-0.9628241799		6.752419257		-3.538125117		8.717024274e-005		-0.0001369981925		1.884410435e-005
10.01001001		0.7107323643		-0.8931025475		6.478970929		0.6965191079		6.369330475e-005		-0.0001227281295		1.884427234e-005
10.11011011		1.170278751		-0.5858344783		4.590868406		3.069608011		4.57478491e-005		-0.0001037502841		1.884535808e-005
10.21021021		1.423340007		-0.1751672615		2.528081942		4.102565496		3.483336292e-005		-9.049079423e-005		1.884654837e-005
10.31031031		1.485505389		0.2590190185		0.6210321647		4.337520938		2.879965325e-005		-8.258488133e-005		1.884765475e-005
10.41041041		1.376275873		0.663342591		-1.091202859		4.039192489		2.625869947e-005		-7.854390899e-005		1.884865351e-005
10.51051051		1.11435629		0.994093701		-2.616576635		3.304203589		2.664635197e-005		-7.752464693e-005		1.884954721e-005
10.61061061		0.7200311403		1.206751847		-3.939308246		2.124454882		3.0047187e-005		-7.931687044e-005		1.885032352e-005
10.71071071		0.2230255972		1.247348256		-4.965085375		0.4055581184		3.722482525e-005		-8.429153299e-005		1.885092127e-005
10.81081081		-0.3173626099		1.04534675		-5.398478189		-2.017995038		4.98238061e-005		-9.348195841e-005		1.885115341e-005
10.91091091		-0.7614109131		0.5260827041		-4.436042549		-5.187447821		6.988213259e-005		-0.0001084307532		1.885051393e-005
11.01101101		-0.825345973		-0.255707632		-0.6387112486		-7.810085458		9.210808038e-005		-0.0001279877271		1.884809772e-005
11.11111111		-0.3832819163		-0.8806007397		4.416219926		-6.242682145		8.77111182e-005		-0.0001370593218		1.884490113e-005
11.21121121		0.2298344288		-1.112403082		6.125032287		-2.315705398		6.431776802e-005		-0.0001232936513		1.88438279e-005
11.31131131		0.7809522049		-1.044071936		5.505666583		0.6826281519		4.616751858e-005		-0.000104246306		1.884423578e-005
11.41141141		1.192749063		-0.7894409763		4.113850614		2.543763283		3.509174777e-005		-9.082427056e-005		1.884514055e-005
11.51151151		1.443350995		-0.4280910722		2.503513299		3.609885542		2.894827869e-005		-8.279523359e-005		1.884619074e-005
11.61161161		1.526649244		-0.01709436638		0.8321495072		4.105857091		2.632580288e-005		-7.866515921e-005		1.884728608e-005
11.71171171		1.440253802		0.3958268567		-0.8630904652		4.125083019		2.66418526e-005		-7.757350605e-005		1.884840266e-005
11.81181181		1.182870147		0.761781342		-2.571262717		3.655885308		2.996533401e-005		-7.929522983e-005		1.884953266e-005
11.91191191		0.7574334594		1.019539231		-4.250112506		2.575001309		3.704113208e-005		-8.418626688e-005		1.885064575e-005
12.01201201		0.1856986807		1.080415833		-5.711630439		0.6081572522		4.948886627e-005		-9.326168551e-005		1.885160987e-005
12.11211211		-0.4418258167		0.8167618654		-6.268969729		-2.633903132		6.935614076e-005		-0.0001080579083		1.885194544e-005
12.21221221		-0.8509415714		0.1494748214		-4.08706639		-6.666197569		9.171345257e-005		-0.0001275682381		1.885037446e-005
12.31231231		-0.7380359047		-0.6093654866		1.127927611		-7.580814678		8.811145781e-005		-0.0001370881893		1.884670073e-005
12.41241241		-0.2922875101		-1.093285877		4.453026461		-4.834364704		6.480079013e-005		-0.0001237251058		1.884436609e-005
12.51251251		0.2331870793		-1.278931647		5.249491149		-1.854601235		4.649505459e-005		-0.0001046326414		1.884381394e-005
12.61261261		0.7167005164		-1.234394113		4.830299236		0.4449299626		3.529463008e-005		-9.108626698e-005		1.884412342e-005
12.71271271		1.102767912		-1.021989506		3.856813278		2.121922018		2.906634256e-005		-8.296218254e-005		1.884483063e-005
12.81281281		1.360529829		-0.690649651		2.575041552		3.310085156		2.638125411e-005		-7.876349037e-005		1.884576342e-005
