time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0.800080008		0.7165355466		-0.7153473423		4.350301881		4.402505658		5.74607738e-05		-0.0001167004709
0.8100810081		0.7586937851		-0.6699571659		4.072264233		4.666302321		5.753657001e-05		-0.0001167762763
0.8200820082		0.7979889766		-0.6220119623		3.778237663		4.91296074		5.76183946e-05		-0.0001168580424
0.8300830083		0.8342660956		-0.5716881242		3.469228421		5.141507959		5.77059749e-05		-0.0001169454947
0.8400840084		0.8673804842		-0.5191715191		3.146302652		5.351023918		5.779901602e-05		-0.0001170383368
0.8500850085		0.8971984419		-0.4646569427		2.810584415		5.540645223		5.789720136e-05		-0.0001171362508
0.8600860086		0.9235977942		-0.4083475323		2.463253463		5.709568964		5.800019307e-05		-0.0001172388977
0.8700870087		0.9464684381		-0.3504541431		2.105542754		5.857056558		5.810763272e-05		-0.0001173459182
0.8800880088		0.9657128608		-0.2911946858		1.738735673		5.982437595		5.821914197e-05		-0.0001174569334
0.8900890089		0.9812466294		-0.2307934252		1.36416295		6.085113669		5.833432338e-05		-0.0001175715457
0.900090009		0.9929988484		-0.169480241		0.9831992519		6.164562174		5.845276135e-05		-0.0001176893395
0.9100910091		1.000912581		-0.1074898513		0.5972594203		6.220340017		5.857402312e-05		-0.0001178098824
0.9200920092		1.004945231		-0.04506099872		0.2077943659		6.252087234		5.869765991e-05		-0.0001179327262
0.9300930093		1.005068884		0.01756439878		-0.1837134153		6.259530458		5.882320825e-05		-0.0001180574086
0.9400940094		1.001270596		0.08014213075		-0.5757546977		6.24248621		5.895019134e-05		-0.000118183454
0.9500950095		0.9935526384		0.1424266092		-0.9667987607		6.200863962		5.907812058e-05		-0.0001183103756
0.9600960096		0.9819326867		0.204171813		-1.355298999		6.134668925		5.92064973e-05		-0.0001184376767
0.9700970097		0.9664439475		0.2651322583		-1.739698904		6.044004528		5.933481451e-05		-0.0001185648528
0.9800980098		0.9471352289		0.3250639927		-2.118438392		5.929074523		5.946255889e-05		-0.0001186913933
