time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
5.905905906		6.694163174e-006		0.0001118276978		-3.581617632e-006		3.366319604e-005		5.730193764e-010		-8.521936129e-005		6.258709816e-010
6.006006006		5.574738357e-006		0.0001150931986		-1.118305392e-005		3.262235239e-005		5.946392853e-010		-9.527695651e-005		1.468954525e-009
6.106106106		3.608970399e-006		0.0001177393408		-1.96380219e-005		2.643496067e-005		5.422295249e-010		-0.0001113382658		2.407570744e-009
6.206206206		1.317296601e-006		0.0001189718148		-2.289382124e-005		1.231241513e-005		3.378613086e-010		-0.0001309489781		2.739938563e-009
6.306306306		4.144651991e-008		0.0001190027604		-1.274574231e-005		3.091467597e-007		8.127475942e-011		-0.0001363718428		1.516791332e-009
6.406406406		-1.744422987e-008		0.0001189786645		-5.883185903e-007		-2.407182041e-007		2.020320088e-013		-0.0001199957576		7.000155931e-011
6.506506507		6.743183594e-007		0.0001193967516		6.910708266e-006		4.176690575e-006		3.260131645e-011		-0.000101476932		-8.222996993e-010
6.606606607		1.75624125e-006		0.0001203595104		1.080840968e-005		9.617960056e-006		1.046634377e-010		-8.899006152e-005		-1.284003439e-009
6.706706707		2.999329465e-006		0.0001218628791		1.241845127e-005		1.501865314e-005		1.898889371e-010		-8.165680914e-005		-1.468302336e-009
6.806806807		4.242417235e-006		0.0001238814102		1.241844682e-005		2.016512587e-005		2.804250614e-010		-7.803295935e-005		-1.452865827e-009
6.906906907		5.348472113e-006		0.0001263873428		1.104948823e-005		2.50342668e-005		3.744028521e-010		-7.735872967e-005		-1.262620378e-009
7.007007007		6.173518014e-006		0.0001293481152		8.242208557e-006		2.957811608e-005		4.713994762e-010		-7.949480203e-005		-8.835131093e-010
7.107107107		6.536256285e-006		0.0001327062594		3.623755321e-006		3.354786117e-005		5.692952957e-010		-8.488568956e-005		-2.616175954e-010
7.207207207		6.18476853e-006		0.0001363182364		-3.511362667e-006		3.60836497e-005		6.571797216e-010		-9.465376911e-005		7.018317872e-010
7.307307307		4.813965979e-006		0.0001397804111		-1.369431748e-005		3.458712498e-005		6.91901773e-010		-0.0001103519957		2.08069857e-009
7.407407407		2.493691432e-006		0.0001421734003		-2.317954272e-005		2.390596278e-005		5.543931288e-010		-0.0001300052729		3.355128502e-009
7.507507508		4.808377451e-007		0.0001430158516		-2.010840834e-005		8.416087991e-006		2.375893114e-010		-0.0001366889661		2.879867915e-009
7.607607608		-4.67072783e-007		0.0001432217145		-9.469626176e-006		2.056571085e-006		4.695165227e-011		-0.000121098908		1.355295529e-009
7.707707708		-5.294612919e-007		0.0001434724196		-6.232612045e-007		2.504543551e-006		3.330596464e-012		-0.0001023725987		8.809473419e-011
7.807807808		1.205913691e-008		0.0001440331735		5.409789084e-006		5.60193129e-006		3.032372606e-011		-8.95762029e-005		-7.791215352e-010
7.907907908		9.459781073e-007		0.0001450061028		9.329850514e-006		9.719564052e-006		9.075801799e-011		-8.201571234e-005		-1.343690768e-009
8.008008008		2.113920496e-006		0.000146440831		1.166774446e-005		1.433293434e-005		1.707846338e-010		-7.822577195e-005		-1.678335511e-009
8.108108108		3.379647179e-006		0.0001483730488		1.264460956e-005		1.930285603e-005		2.662432008e-010		-7.741295584e-005		-1.810882429e-009
8.208208208		4.599999639e-006		0.0001508368307		1.219132108e-005		2.461318098e-005		3.772184939e-010		-7.940941942e-005		-1.72567961e-009
8.308308308		5.58929232e-006		0.0001538607753		9.883033878e-006		3.020920653e-005		5.051352591e-010		-8.462974752e-005		-1.351763169e-009
8.408408408		6.063680952e-006		0.000157430186		4.739142435e-006		3.565841257e-005		6.469909291e-010		-9.41602019e-005		-5.298628377e-010
8.508508509		5.578567809e-006		0.0001613318894		-4.8462803e-006		3.897801703e-005		7.713861222e-010		-0.0001095537359		9.993010682e-010
8.608608609		3.768910394e-006		0.0001647439402		-1.807847757e-005		3.408638746e-005		7.443565809e-010		-0.0001291953613		3.106788168e-009
8.708708709		1.489067363e-006		0.0001666420732		-2.277563188e-005		1.896234933e-005		4.391500497e-010		-0.0001368847387		3.82361473e-009
8.808808809		-1.37824966e-007		0.0001674633721		-1.625265437e-005		8.204775608e-006		1.657335584e-010		-0.0001220045606		2.720593483e-009
8.908908909		-9.454413916e-007		0.0001679125659		-8.068088092e-006		4.487446264e-006		4.261560972e-011		-0.0001031296844		1.350490756e-009
9.009009009		-1.066603082e-006		0.0001683640003		-1.210405283e-006		4.509829637e-006		1.090182215e-011		-9.007682987e-005		1.989784772e-010
9.109109109		-6.47606536e-007		0.0001690078468		4.18577549e-006		6.432026633e-006		2.944584153e-011		-8.232594735e-005		-7.115943253e-010
9.209209209		1.897776554e-007		0.0001699604611		8.365468072e-006		9.516616426e-006		8.027352213e-011		-7.839744901e-005		-1.419992769e-009
9.309309309		1.338170262e-006		0.0001713144396		1.147244214e-005		1.352624592e-005		1.572881287e-010		-7.747024761e-005		-1.947294576e-009
9.409409409		2.684163595e-006		0.0001731631556		1.34464734e-005		1.846867238e-005		2.609497531e-010		-7.935299775e-005		-2.278860827e-009
9.50950951		4.075276213e-006		0.0001756133562		1.389721506e-005		2.447750396e-005		3.961403932e-010		-8.443596761e-005		-2.340783988e-009
9.60960961		5.255031241e-006		0.0001787769002		1.178575273e-005		3.160380418e-005		5.688522031e-010		-9.377594073e-005		-1.94094136e-009
9.70970971		5.740575873e-006		0.0001826653845		4.850590872e-006		3.884595864e-005		7.662683672e-010		-0.0001089215097		-6.630368737e-010
9.80980981		4.840100179e-006		0.0001867329719		-8.995752178e-006		4.063519856e-005		8.660714597e-010		-0.0001285253473		1.876481971e-009
9.90990991		2.812338566e-006		0.0001896822584		-2.025733851e-005		2.946337162e-005		6.392250153e-010		-0.0001369982936		3.925318694e-009
10.01001001		8.666914562e-007		0.000191359875		-1.943701463e-005		1.675939041e-005		3.293373523e-010		-0.0001227283584		3.733989912e-009
10.11011011		-5.11956608e-007		0.0001923248502		-1.377269416e-005		9.640101364e-006		1.413093294e-010		-0.0001037504307		2.643896027e-009
10.21021021		-1.27114831e-006		0.0001929796275		-7.584325101e-006		6.541225522e-006		5.015480929e-011		-9.049086143e-005		1.455305365e-009
10.31031031		-1.457652167e-006		0.0001935638478		-1.863173532e-006		5.836361177e-006		1.87672637e-011		-8.25848961e-005		3.521356535e-010
10.41041041		-1.129971674e-006		0.0001942376564		3.273528125e-006		6.73134806e-006		2.801351654e-011		-7.854388616e-005		-6.43448664e-010
