time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
1.575757576		5.246830874e-05		0.0002868605264		0.0001375891037		0.0002942817423		5.276625264e-08		-0.0009966498838		-2.40284174e-08
1.595959596		5.513905487e-05		0.0002929376963		0.0001263183441		0.0003067321418		5.502046545e-08		-0.0009889296112		-2.009048432e-08
1.616161616		5.757208022e-05		0.0002992537443		0.0001141197158		0.0003179141632		5.704636233e-08		-0.0009820319801		-1.584777253e-08
1.636363636		5.974995248e-05		0.0003057827129		0.0001011192224		0.0003277992439		5.883872074e-08		-0.0009759732079		-1.133452091e-08
1.656565657		6.165770537e-05		0.0003124981582		8.743526796e-05		0.0003363667061		6.039374352e-08		-0.000970764585		-6.583760937e-09
1.676767677		6.328269058e-05		0.0003193732869		7.317931408e-05		0.0003436018081		6.170870727e-08		-0.0009664137059		-1.627471167e-09
1.696969697		6.461444533e-05		0.0003263810595		5.845672747e-05		0.0003494941445		6.278167302e-08		-0.0009629254763		3.503201648e-09
1.717171717		6.564457856e-05		0.0003334942625		4.336775728e-05		0.0003540363626		6.36112542e-08		-0.0009603029145		8.777669588e-09
1.737373737		6.636667795e-05		0.000340685559		2.800859895e-05		0.0003572231676		6.419643655e-08		-0.0009585477681		1.416558973e-08
1.757575758		6.677623912e-05		0.0003479275218		1.247251422e-05		0.0003590505917		6.453644549e-08		-0.0009576609607		1.96365172e-08
1.777777778		6.687061792e-05		0.0003551926536		-3.14901366e-06		0.000359515505		6.46306573e-08		-0.0009576428833		2.515953048e-08
1.797979798		6.664900625e-05		0.0003624534008		-1.876510368e-05		0.0003586153564		6.447855147e-08		-0.0009584935393		3.070283277e-08
1.818181818		6.611243191e-05		0.000369682163		-3.428429006e-05		0.0003563481357		6.407970319e-08		-0.0009602125472		3.623333236e-08
1.838383838		6.526378241e-05		0.0003768513052		-4.961333319e-05		0.0003527125581		6.343381575e-08		-0.0009627990016		4.171620501e-08
1.858585859		6.410785279e-05		0.0003839331754		-6.465603847e-05		0.0003477084775		6.254079431e-08		-0.000966251188		4.711444205e-08
1.878787879		6.265141721e-05		0.0003909001326		-7.9312096e-05		0.0003413375439		6.140086373e-08		-0.0009705661419		5.238838972e-08
1.898989899		6.090332366e-05		0.0003977245913		-9.347596073e-05		0.000333604126		6.001473406e-08		-0.0009757390403		5.749528834e-08
1.919191919		5.887461072e-05		0.0004043790872		-0.0001070358015		0.0003245165249		5.838381886e-08		-0.0009817624074		6.238882377e-08
1.939393939		5.657864481e-05		0.0004108363701		-0.0001198725599		0.0003140885111		5.651051172e-08		-0.0009886251168		6.701870971e-08
1.95959596		5.403127497e-05		0.0004170695321		-0.0001318591773		0.0003023412171		5.439852709e-08		-0.0009963111697		7.13303268e-08
1.97979798		5.125100128e-05		0.0004230521769		-0.0001428600661		0.0002893054155		5.205331097e-08		-0.001004798232		7.526445419e-08
2		4.825915108e-05		0.0004287586398		-0.0001527309307		0.0002750242053		4.948252535e-08		-0.001014055915		7.875714077e-08
