time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0.07507507508		3.288601448e-006		5.041199092e-007		8.629522611e-005		2.008304224e-005		3.925097318e-009		-0.001193533646
0.07607607608		3.375523753e-006		5.244890798e-007		8.73741141e-005		2.06179936e-005		4.029668738e-009		-0.001193778247
0.07707707708		3.463524599e-006		5.453971737e-007		8.845012903e-005		2.115980609e-005		4.13558136e-009		-0.001194025985
0.07807807808		3.552601089e-006		5.66851054e-007		8.952323161e-005		2.170847028e-005		4.24283334e-009		-0.001194276856
0.07907907908		3.642750288e-006		5.888575746e-007		9.059338251e-005		2.226397657e-005		4.351422804e-009		-0.001194530855
0.08008008008		3.733969222e-006		6.114235797e-007		9.166054233e-005		2.282631521e-005		4.461347843e-009		-0.001194787978
0.08108108108		3.826254877e-006		6.345559034e-007		9.272467164e-005		2.339547628e-005		4.57260652e-009		-0.001195048221
0.08208208208		3.9196042e-006		6.5826137e-007		9.378573093e-005		2.397144969e-005		4.685196863e-009		-0.001195311579
0.08308308308		4.014014098e-006		6.825467937e-007		9.484368065e-005		2.45542252e-005		4.799116867e-009		-0.001195578046
0.08408408408		4.109481439e-006		7.07418978e-007		9.589848121e-005		2.514379238e-005		4.914364497e-009		-0.001195847619
0.08508508509		4.20600305e-006		7.328847163e-007		9.695009295e-005		2.574014064e-005		5.030937681e-009		-0.001196120293
0.08608608609		4.303575719e-006		7.589507911e-007		9.799847615e-005		2.634325922e-005		5.148834317e-009		-0.001196396063
0.08708708709		4.402196195e-006		7.85623974e-007		9.904359105e-005		2.695313719e-005		5.268052266e-009		-0.001196674923
0.08808808809		4.501861187e-006		8.129110257e-007		0.0001000853978		2.756976343e-005		5.388589357e-009		-0.001196956868
0.08908908909		4.602567362e-006		8.408186956e-007		0.0001011238566		2.819312666e-005		5.510443384e-009		-0.001197241894
0.09009009009		4.70431135e-006		8.693537217e-007		0.0001021589275		2.882321542e-005		5.633612105e-009		-0.001197529995
0.09109109109		4.807089739e-006		8.985228306e-007		0.0001031905704		2.946001806e-005		5.758093244e-009		-0.001197821166
0.09209209209		4.910899078e-006		9.283327369e-007		0.0001042187454		3.010352276e-005		5.883884491e-009		-0.001198115402
0.09309309309		5.015735876e-006		9.587901434e-007		0.0001052434124		3.075371751e-005		6.010983496e-009		-0.001198412696
0.09409409409		5.121596601e-006		9.899017409e-007		0.0001062645312		3.14105901e-005		6.139387878e-009		-0.001198713044
0.0950950951		5.22847768e-006		1.021674208e-006		0.0001072820616		3.207412817e-005		6.269095214e-009		-0.001199016439
