time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0.7324414716		3.356548412e-005		0.0001681618367		-0.000186912964		0.0002110857964		3.974683477e-008		-0.00118262852
0.7424749164		3.16830306e-005		0.0001702207444		-0.0001879517012		0.0001992897129		3.752111584e-008		-0.001182699788
0.7525083612		2.979387808e-005		0.0001721609614		-0.0001882468382		0.0001874501504		3.528721548e-008		-0.001182772372
0.762541806		2.790550208e-005		0.0001739822859		-0.0001877969248		0.0001756139216		3.305396722e-008		-0.001182846013
0.7725752508		2.602537791e-005		0.0001756849866		-0.0001866034542		0.0001638278614		3.083020865e-008		-0.001182920449
0.7826086957		2.416095115e-005		0.0001772698015		-0.0001846708607		0.0001521386417		2.862474654e-008		-0.001182995412
0.7926421405		2.231960813e-005		0.0001787379359		-0.0001820065069		0.0001405925866		2.644632198e-008		-0.001183070633
0.8026755853		2.050864667e-005		0.0001800910574		-0.0001786206588		0.000129235489		2.430357569e-008		-0.001183145843
0.8127090301		1.873524709e-005		0.0001813312902		-0.0001745264497		0.0001181124283		2.220501367e-008		-0.001183220772
0.8227424749		1.700644366e-005		0.0001824612065		-0.0001697398319		0.0001072675901		2.01589732e-008		-0.00118329515
0.8327759197		1.532909661e-005		0.0001834838171		-0.0001642795181		9.674408956e-005		1.817358947e-008		-0.00118336871
0.8428093645		1.370986471e-005		0.0001844025595		-0.0001581669109		8.65837983e-005		1.625676291e-008		-0.001183441187
0.8528428094		1.215517867e-005		0.0001852212846		-0.0001514260208		7.682717554e-005		1.441612735e-008		-0.001183512321
0.8628762542		1.067121546e-005		0.0001859442419		-0.0001440833753		6.751310476e-005		1.265901918e-008		-0.001183581854
0.872909699		9.26387348e-006		0.0001865760626		-0.0001361679154		5.867873607e-005		1.099244762e-008		-0.001183649537
0.8829431438		7.938748929e-006		0.0001871217416		-0.0001277108837		5.035933517e-005		9.423066224e-009		-0.001183715124
0.8929765886		6.701113272e-006		0.0001875866179		-0.0001187457023		4.258813959e-005		7.957145725e-009		-0.001183778378
0.9030100334		5.555892026e-006		0.0001879763531		-0.0001093078416		3.539622272e-005		6.600548406e-009		-0.001183839072
0.9130434783		4.50764488e-006		0.00018829691		-9.943468016e-005		2.881236634e-005		5.358704036e-009		-0.001183896984
0.9230769231		3.560547274e-006		0.0001885545277		-8.916535718e-005		2.286294211e-005		4.236587521e-009		-0.001183951905
0.9331103679		2.718373498e-006		0.0001887556981		-7.854061668e-005		1.757180277e-005		3.238698361e-009		-0.001184003637
0.9431438127		1.984481387e-006		0.0001889071391		-6.760264528e-005		1.296018319e-005		2.369041999e-009		-0.001184051991
0.9531772575		1.361798676e-006		0.0001890157687		-5.639490353e-005		9.046612191e-006		1.631113168e-009		-0.001184096791
0.9632107023		8.528110821e-007		0.0001890886765		-4.496195174e-005		5.846835058e-006		1.027881292e-009		-0.001184137876
0.9732441472		4.595521531e-007		0.0001891330965		-3.334927098e-005		3.373747548e-006		5.617780236e-010		-0.001184175094
0.983277592		1.835949421e-007		0.0001891563771		-2.160307998e-005		1.637341413e-006		2.346869758e-010		-0.001184208311
0.9933110368		2.604553144e-008		0.0001891659528		-9.770148754e-006		6.446618451e-007		4.793569778e-011		-0.001184237405
1.003344482		-1.246155467e-008		0.0001891693135		2.102390373e-006		3.997770252e-007		2.289933474e-012		-0.00118426227
1.013377926		6.823396701e-008		0.0001891739751		1.396723339e-005		9.037599291e-007		9.795019528e-011		-0.001184282814
1.023411371		2.678173762e-007		0.0001891874491		2.577709617e-005		2.154682503e-006		3.345506719e-010		-0.001184298963
1.033444816		5.855001109e-007		0.0001892172129		3.748490612e-005		4.147622254e-006		7.111604787e-010		-0.001184310656
1.043478261		1.02002285e-006		0.000189270679		4.904399308e-005		6.874681242e-006		1.22628725e-009		-0.00118431785
1.053511706		1.569660507e-006		0.0001893551663		6.040827866e-005		1.032501742e-005		1.877883058e-009		-0.001184320518
1.063545151		2.232229111e-006		0.00018947787		7.153246319e-005		1.448488816e-005		2.663352638e-009		-0.00118431865
1.073578595		3.005094551e-006		0.000189645833		8.237220952e-005		1.933770586e-005		3.579563885e-009		-0.00118431225
1.08361204		3.885183148e-006		0.0001898659176		9.288432274e-005		2.486410527e-005		4.622860571e-009		-0.00118430134
1.093645485		4.868994004e-006		0.0001901447782		0.0001030269253		3.104202242e-005		5.789077243e-009		-0.00118428596
1.10367893		5.952613087e-006		0.0001904888345		0.0001127596263		3.78467846e-005		7.07355621e-009		-0.001184266162
1.113712375		7.13172898e-006		0.0001909042455		0.000122043685		4.525121115e-005		8.47116658e-009		-0.001184242019
1.123745819		8.401650244e-006		0.0001913968855		0.0001308421671		5.322572461e-005		9.976325226e-009		-0.001184213616
1.133779264		9.757324306e-006		0.0001919723202		0.0001391200933		6.173847157e-005		1.158301962e-008		-0.001184181054
