time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0.7507507508		-0.003435986886		-1.000961842		6.276974998		-0.01535411983		5.910097631e-05		-0.0001183187399
0.7607607608		0.0594033779		-0.9991415638		6.265948077		0.37872369		5.910830541e-05		-0.0001183260525
0.7707707708		0.1220084191		-0.9933797865		6.230198747		0.7713802962		5.911560598e-05		-0.0001183333367
0.7807807808		0.1841320815		-0.9836985149		6.169858995		1.16106534		5.912284911e-05		-0.0001183405635
0.7907907908		0.2455291197		-0.9701352351		6.085158079		1.546239064		5.913000613e-05		-0.0001183477043
0.8008008008		0.3059570681		-0.9527427779		5.976421756		1.925378433		5.913704868e-05		-0.000118354731
0.8108108108		0.3651772029		-0.9315891204		5.844071134		2.296983196		5.914394883e-05		-0.0001183616155
0.8208208208		0.4229554892		-0.9067571283		5.688621126		2.659581886		5.915067919e-05		-0.0001183683306
0.8308308308		0.4790635117		-0.8783442378		5.510678543		3.011737709		5.915721304e-05		-0.0001183748495
0.8408408408		0.5332793839		-0.8464620791		5.310939789		3.35205432		5.916352442e-05		-0.0001183811465
0.8508508509		0.5853886326		-0.8112360432		5.090188211		3.679181448		5.916958822e-05		-0.0001183871963
0.8608608609		0.6351850538		-0.7728047928		4.84929107		3.991820345		5.917538033e-05		-0.0001183929751
0.8708708709		0.6824715369		-0.7313197199		4.589196186		4.288729044		5.918087767e-05		-0.0001183984596
0.8808808809		0.7270608533		-0.6869443515		4.310928227		4.5687274		5.918605835e-05		-0.0001184036282
0.8908908909		0.7687764063		-0.6398537059		4.015584692		4.830701888		5.919090172e-05		-0.0001184084601
0.9009009009		0.8074529393		-0.590233603		3.704331581		5.073610139		5.919538846e-05		-0.0001184129361
0.9109109109		0.8429371988		-0.5382799294		3.378398781		5.296485199		5.919950068e-05		-0.0001184170384
0.9209209209		0.8750885505		-0.4841978633		3.039075177		5.498439479		5.920322195e-05		-0.0001184207505
0.9309309309		0.9037795446		-0.4282010609		2.687703516		5.678668396		5.920653742e-05		-0.0001184240576
0.9409409409		0.9288964287		-0.3705108083		2.325675041		5.836453674		5.920943383e-05		-0.0001184269466
0.950950951		0.9503396055		-0.3113551415		1.954423922		5.971166292		5.921189963e-05		-0.0001184294058
0.960960961		0.9680240347		-0.2509679396		1.575421492		6.082269073		5.921392493e-05		-0.0001184314254
0.970970971		0.9818795753		-0.1895879929		1.190170341		6.169318898		5.921550166e-05		-0.0001184329973
0.980980981		0.9918512688		-0.1274580517		0.80019826		6.231968528		5.921662349e-05		-0.0001184341153
0.990990991		0.9978995605		-0.0648238582		0.4070520838		6.26996804		5.921728594e-05		-0.0001184347749
1.001001001		1.00000046		-0.00193316604		0.01229145422		6.283165855		5.921748635e-05		-0.0001184349733
1.011011011		0.9981456357		0.060965248		-0.3825174769		6.271509361		5.921722392e-05		-0.0001184347099
1.021021021		0.9923424521		0.1236225769		-0.7758083699		6.235045135		5.921649969e-05		-0.0001184339856
1.031031031		0.9826139366		0.1857909764		-1.166021021		6.173918746		5.921531656e-05		-0.0001184328033
1.041041041		0.9689986879		0.2472245538		-1.551607659		6.088374153		5.921367923e-05		-0.0001184311678
1.051051051		0.9515507202		0.3076803489		-1.931039189		5.978752698		5.921159426e-05		-0.0001184290856
1.061061061		0.9303392447		0.3669193025		-2.302811353		5.845491698		5.920906997e-05		-0.0001184265649
1.071071071		0.9054483908		0.4247072097		-2.66545079		5.689122638		5.920611645e-05		-0.0001184236159
