time		x		y		vx		vy		KineticEnergy		PotentialEnergy
7.247247247		2730.878651		1431.941471		524.6489347		275.1007623		175.4684671		-1.279004376e-05
7.257257257		2736.130392		1434.695232		524.6489347		275.1007623		175.4684671		-1.276549448e-05
7.267267267		2741.382133		1437.448994		524.6489347		275.1007623		175.468467		-1.274103926e-05
7.277277277		2746.633874		1440.202755		524.6489346		275.1007623		175.468467		-1.271667757e-05
7.287287287		2751.885615		1442.956517		524.6489346		275.1007622		175.468467		-1.269240885e-05
7.297297297		2757.137356		1445.710278		524.6489346		275.1007622		175.468467		-1.266823259e-05
7.307307307		2762.389097		1448.464039		524.6489345		275.1007622		175.4684669		-1.264414826e-05
7.317317317		2767.640838		1451.217801		524.6489345		275.1007622		175.4684669		-1.262015533e-05
7.327327327		2772.892579		1453.971562		524.6489345		275.1007622		175.4684669		-1.259625328e-05
7.337337337		2778.14432		1456.725324		524.6489344		275.1007622		175.4684669		-1.25724416e-05
7.347347347		2783.396061		1459.479085		524.6489344		275.1007621		175.4684668		-1.254871977e-05
7.357357357		2788.647803		1462.232846		524.6489344		275.1007621		175.4684668		-1.25250873e-05
7.367367367		2793.899544		1464.986608		524.6489343		275.1007621		175.4684668		-1.250154367e-05
7.377377377		2799.151285		1467.740369		524.6489343		275.1007621		175.4684668		-1.247808838e-05
7.387387387		2804.403026		1470.49413		524.6489342		275.1007621		175.4684667		-1.245472094e-05
7.397397397		2809.654767		1473.247892		524.6489342		275.100762		175.4684667		-1.243144086e-05
7.407407407		2814.906508		1476.001653		524.6489342		275.100762		175.4684667		-1.240824764e-05
7.417417417		2820.158249		1478.755415		524.6489341		275.100762		175.4684667		-1.238514081e-05
7.427427427		2825.40999		1481.509176		524.6489341		275.100762		175.4684667		-1.236211988e-05
7.437437437		2830.661731		1484.262937		524.6489341		275.100762		175.4684666		-1.233918436e-05
7.447447447		2835.913472		1487.016699		524.648934		275.100762		175.4684666		-1.23163338e-05
7.457457457		2841.165213		1489.77046		524.648934		275.1007619		175.4684666		-1.229356771e-05
7.467467467		2846.416954		1492.524222		524.648934		275.1007619		175.4684666		-1.227088563e-05
7.477477477		2851.668696		1495.277983		524.6489339		275.1007619		175.4684665		-1.224828709e-05
7.487487487		2856.920437		1498.031744		524.6489339		275.1007619		175.4684665		-1.222577164e-05
7.497497497		2862.172178		1500.785506		524.6489339		275.1007619		175.4684665		-1.220333882e-05
7.507507508		2867.423919		1503.539267		524.6489338		275.1007618		175.4684665		-1.218098816e-05
7.517517518		2872.67566		1506.293028		524.6489338		275.1007618		175.4684665		-1.215871923e-05
7.527527528		2877.927401		1509.04679		524.6489338		275.1007618		175.4684664		-1.213653157e-05
7.537537538		2883.179142		1511.800551		524.6489337		275.1007618		175.4684664		-1.211442475e-05
7.547547548		2888.430883		1514.554313		524.6489337		275.1007618		175.4684664		-1.209239831e-05
7.557557558		2893.682624		1517.308074		524.6489337		275.1007618		175.4684664		-1.207045182e-05
7.567567568		2898.934365		1520.061835		524.6489336		275.1007617		175.4684663		-1.204858485e-05
7.577577578		2904.186106		1522.815597		524.6489336		275.1007617		175.4684663		-1.202679697e-05
7.587587588		2909.437847		1525.569358		524.6489336		275.1007617		175.4684663		-1.200508774e-05
7.597597598		2914.689589		1528.323119		524.6489335		275.1007617		175.4684663		-1.198345675e-05
7.607607608		2919.94133		1531.076881		524.6489335		275.1007617		175.4684663		-1.196190356e-05
7.617617618		2925.193071		1533.830642		524.6489335		275.1007617		175.4684662		-1.194042777e-05
7.627627628		2930.444812		1536.584404		524.6489334		275.1007616		175.4684662		-1.191902895e-05
7.637637638		2935.696553		1539.338165		524.6489334		275.1007616		175.4684662		-1.189770669e-05
7.647647648		2940.948294		1542.091926		524.6489334		275.1007616		175.4684662		-1.187646059e-05
7.657657658		2946.200035		1544.845688		524.6489334		275.1007616		175.4684661		-1.185529023e-05
7.667667668		2951.451776		1547.599449		524.6489333		275.1007616		175.4684661		-1.183419521e-05
7.677677678		2956.703517		1550.35321		524.6489333		275.1007616		175.4684661		-1.181317512e-05
7.687687688		2961.955258		1553.106972		524.6489333		275.1007615		175.4684661		-1.179222958e-05
7.697697698		2967.206999		1555.860733		524.6489332		275.1007615		175.4684661		-1.177135818e-05
7.707707708		2972.45874		1558.614495		524.6489332		275.1007615		175.468466		-1.175056054e-05
7.717717718		2977.710481		1561.368256		524.6489332		275.1007615		175.468466		-1.172983625e-05
7.727727728		2982.962222		1564.122017		524.6489331		275.1007615		175.468466		-1.170918494e-05
7.737737738		2988.213964		1566.875779		524.6489331		275.1007615		175.468466		-1.168860622e-05
7.747747748		2993.465705		1569.62954		524.6489331		275.1007614		175.468466		-1.16680997e-05
7.757757758		2998.717446		1572.383301		524.648933		275.1007614		175.4684659		-1.164766501e-05
7.767767768		3003.969187		1575.137063		524.648933		275.1007614		175.4684659		-1.162730177e-05
7.777777778		3009.220928		1577.890824		524.648933		275.1007614		175.4684659		-1.160700961e-05
7.787787788		3014.472669		1580.644586		524.6489329		275.1007614		175.4684659		-1.158678815e-05
7.797797798		3019.72441		1583.398347		524.6489329		275.1007614		175.4684659		-1.156663703e-05
7.807807808		3024.976151		1586.152108		524.6489329		275.1007613		175.4684658		-1.154655588e-05
7.817817818		3030.227892		1588.90587		524.6489329		275.1007613		175.4684658		-1.152654433e-05
7.827827828		3035.479633		1591.659631		524.6489328		275.1007613		175.4684658		-1.150660203e-05
7.837837838		3040.731374		1594.413392		524.6489328		275.1007613		175.4684658		-1.148672862e-05
7.847847848		3045.983115		1597.167154		524.6489328		275.1007613		175.4684658		-1.146692373e-05
7.857857858		3051.234856		1599.920915		524.6489327		275.1007613		175.4684657		-1.144718703e-05
7.867867868		3056.486597		1602.674677		524.6489327		275.1007613		175.4684657		-1.142751814e-05
7.877877878		3061.738339		1605.428438		524.6489327		275.1007612		175.4684657		-1.140791673e-05
7.887887888		3066.99008		1608.182199		524.6489327		275.1007612		175.4684657		-1.138838245e-05
7.897897898		3072.241821		1610.935961		524.6489326		275.1007612		175.4684657		-1.136891495e-05
7.907907908		3077.493562		1613.689722		524.6489326		275.1007612		175.4684656		-1.13495139e-05
7.917917918		3082.745303		1616.443483		524.6489326		275.1007612		175.4684656		-1.133017895e-05
7.927927928		3087.997044		1619.197245		524.6489325		275.1007612		175.4684656		-1.131090977e-05
7.937937938		3093.248785		1621.951006		524.6489325		275.1007612		175.4684656		-1.129170601e-05
7.947947948		3098.500526		1624.704768		524.6489325		275.1007611		175.4684656		-1.127256736e-05
7.957957958		3103.752267		1627.458529		524.6489325		275.1007611		175.4684655		-1.125349347e-05
7.967967968		3109.004008		1630.21229		524.6489324		275.1007611		175.4684655		-1.123448402e-05
7.977977978		3114.255749		1632.966052		524.6489324		275.1007611		175.4684655		-1.121553868e-05
7.987987988		3119.50749		1635.719813		524.6489324		275.1007611		175.4684655		-1.119665714e-05
7.997997998		3124.759231		1638.473574		524.6489323		275.1007611		175.4684655		-1.117783906e-05
8.008008008		3130.010972		1641.227336		524.6489323		275.100761		175.4684655		-1.115908413e-05
8.018018018		3135.262713		1643.981097		524.6489323		275.100761		175.4684654		-1.114039203e-05
8.028028028		3140.514455		1646.734859		524.6489323		275.100761		175.4684654		-1.112176245e-05
8.038038038		3145.766196		1649.48862		524.6489322		275.100761		175.4684654		-1.110319507e-05
8.048048048		3151.017937		1652.242381		524.6489322		275.100761		175.4684654		-1.108468958e-05
8.058058058		3156.269678		1654.996143		524.6489322		275.100761		175.4684654		-1.106624567e-05
8.068068068		3161.521419		1657.749904		524.6489321		275.100761		175.4684653		-1.104786304e-05
8.078078078		3166.77316		1660.503665		524.6489321		275.1007609		175.4684653		-1.102954139e-05
8.088088088		3172.024901		1663.257427		524.6489321		275.1007609		175.4684653		-1.10112804e-05
8.098098098		3177.276642		1666.011188		524.6489321		275.1007609		175.4684653		-1.099307977e-05
8.108108108		3182.528383		1668.76495		524.648932		275.1007609		175.4684653		-1.097493922e-05
8.118118118		3187.780124		1671.518711		524.648932		275.1007609		175.4684652		-1.095685844e-05
8.128128128		3193.031865		1674.272472		524.648932		275.1007609		175.4684652		-1.093883713e-05
8.138138138		3198.283606		1677.026234		524.648932		275.1007609		175.4684652		-1.092087501e-05
8.148148148		3203.535347		1679.779995		524.6489319		275.1007608		175.4684652		-1.090297178e-05
8.158158158		3208.787088		1682.533756		524.6489319		275.1007608		175.4684652		-1.088512716e-05
8.168168168		3214.038829		1685.287518		524.6489319		275.1007608		175.4684652		-1.086734085e-05
8.178178178		3219.29057		1688.041279		524.6489318		275.1007608		175.4684651		-1.084961257e-05
8.188188188		3224.542311		1690.79504		524.6489318		275.1007608		175.4684651		-1.083194204e-05
8.198198198		3229.794053		1693.548802		524.6489318		275.1007608		175.4684651		-1.081432898e-05
8.208208208		3235.045794		1696.302563		524.6489318		275.1007608		175.4684651		-1.07967731e-05
8.218218218		3240.297535		1699.056325		524.6489317		275.1007607		175.4684651		-1.077927412e-05
8.228228228		3245.549276		1701.810086		524.6489317		275.1007607		175.4684651		-1.076183178e-05
8.238238238		3250.801017		1704.563847		524.6489317		275.1007607		175.468465		-1.07444458e-05
8.248248248		3256.052758		1707.317609		524.6489317		275.1007607		175.468465		-1.07271159e-05
8.258258258		3261.304499		1710.07137		524.6489316		275.1007607		175.468465		-1.070984182e-05
8.268268268		3266.55624		1712.825131		524.6489316		275.1007607		175.468465		-1.069262328e-05
8.278278278		3271.807981		1715.578893		524.6489316		275.1007607		175.468465		-1.067546001e-05
8.288288288		3277.059722		1718.332654		524.6489316		275.1007607		175.468465		-1.065835176e-05
8.298298298		3282.311463		1721.086416		524.6489315		275.1007606		175.4684649		-1.064129825e-05
8.308308308		3287.563204		1723.840177		524.6489315		275.1007606		175.4684649		-1.062429923e-05
8.318318318		3292.814945		1726.593938		524.6489315		275.1007606		175.4684649		-1.060735443e-05
8.328328328		3298.066686		1729.3477		524.6489315		275.1007606		175.4684649		-1.05904636e-05
8.338338338		3303.318427		1732.101461		524.6489314		275.1007606		175.4684649		-1.057362647e-05
8.348348348		3308.570168		1734.855222		524.6489314		275.1007606		175.4684648		-1.055684279e-05
8.358358358		3313.821909		1737.608984		524.6489314		275.1007606		175.4684648		-1.054011232e-05
8.368368368		3319.073651		1740.362745		524.6489314		275.1007605		175.4684648		-1.052343478e-05
8.378378378		3324.325392		1743.116506		524.6489313		275.1007605		175.4684648		-1.050680995e-05
8.388388388		3329.577133		1745.870268		524.6489313		275.1007605		175.4684648		-1.049023755e-05
8.398398398		3334.828874		1748.624029		524.6489313		275.1007605		175.4684648		-1.047371736e-05
8.408408408		3340.080615		1751.377791		524.6489313		275.1007605		175.4684648		-1.045724911e-05
8.418418418		3345.332356		1754.131552		524.6489312		275.1007605		175.4684647		-1.044083257e-05
8.428428428		3350.584097		1756.885313		524.6489312		275.1007605		175.4684647		-1.042446749e-05
8.438438438		3355.835838		1759.639075		524.6489312		275.1007605		175.4684647		-1.040815364e-05
8.448448448		3361.087579		1762.392836		524.6489312		275.1007604		175.4684647		-1.039189077e-05
8.458458458		3366.33932		1765.146597		524.6489311		275.1007604		175.4684647		-1.037567863e-05
8.468468468		3371.591061		1767.900359		524.6489311		275.1007604		175.4684647		-1.035951701e-05
8.478478478		3376.842802		1770.65412		524.6489311		275.1007604		175.4684646		-1.034340565e-05
