time		x		y		vx		vy		KineticEnergy		PotentialEnergy
7.687687688		-3.858491854		-0.836263391		-4.077658831		-4.65777793		5.748329518e-05		-0.0001050290569
7.697697698		-3.898131117		-0.8839033718		-3.836921955		-4.854990702		5.74393572e-05		-0.0001052052764
7.707707708		-3.935307108		-0.933460402		-3.585689703		-5.040547196		5.739643003e-05		-0.0001054090708
7.717717718		-3.969916696		-0.9848152276		-3.324355949		-5.21392998		5.735461246e-05		-0.0001056403421
7.727727728		-4.001860781		-1.037843385		-3.053333738		-5.374615326		5.731400524e-05		-0.0001058989694
7.737737738		-4.031044499		-1.092415134		-2.773058066		-5.522072963		5.727471127e-05		-0.000106184804
7.747747748		-4.057377459		-1.148395396		-2.483988835		-5.655766084		5.723683579e-05		-0.0001064976653
7.757757758		-4.080774005		-1.205643684		-2.186614009		-5.775151675		5.720048654e-05		-0.0001068373358
7.767767768		-4.101153515		-1.264014048		-1.881452942		-5.879681175		5.716577384e-05		-0.0001072035547
7.777777778		-4.118440731		-1.323355019		-1.56905988		-5.968801518		5.71328107e-05		-0.0001075960123
7.787787788		-4.132566125		-1.383509574		-1.250027608		-6.041956596		5.71017128e-05		-0.000108014342
7.797797798		-4.143466309		-1.444315111		-0.924991233		-6.098589197		5.707259846e-05		-0.0001084581137
7.807807808		-4.151084468		-1.505603452		-0.5946320632		-6.138143455		5.704558854e-05		-0.0001089268243
7.817817818		-4.155370854		-1.567200866		-0.2596815428		-6.160067883		5.702080625e-05		-0.0001094198895
7.827827828		-4.156283298		-1.628928134		0.07907479713		-6.163819033		5.699837684e-05		-0.0001099366338
7.837837838		-4.153787775		-1.690600646		0.420793443		-6.148865837		5.69784273e-05		-0.0001104762802
7.847847848		-4.147859005		-1.752028551		0.764569129		-6.114694697		5.696108579e-05		-0.0001110379395
7.857857858		-4.138481086		-1.813016957		1.109431285		-6.060815369		5.694648107e-05		-0.0001116205989
7.867867868		-4.125648168		-1.873366196		1.454340812		-5.986767685		5.693474176e-05		-0.0001122231109
7.877877878		-4.109365154		-1.932872166		1.798187303		-5.892129159		5.692599541e-05		-0.0001128441808
7.887887888		-4.089648423		-1.99132674		2.139786869		-5.776523504		5.692036746e-05		-0.0001134823557
7.897897898		-4.066526578		-2.048518282		2.477880717		-5.639630053		5.691797998e-05		-0.0001141360127
7.907907908		-4.040041201		-2.104232247		2.811134678		-5.481194093		5.691895029e-05		-0.000114803348
7.917917918		-4.010247605		-2.158251897		3.138139867		-5.301038046		5.692338929e-05		-0.0001154823671
7.927927928		-3.977215578		-2.210359134		3.457414717		-5.099073442		5.693139973e-05		-0.0001161708761
7.937937938		-3.941030094		-2.26033545		3.767408576		-4.875313537		5.694307418e-05		-0.0001168664748
7.947947948		-3.901791983		-2.307963009		4.066507121		-4.629886438		5.695849289e-05		-0.0001175665524
7.957957958		-3.85961854		-2.353025869		4.3530398		-4.36304849		5.697772144e-05		-0.0001182682852
7.967967968		-3.814644039		-2.395311327		4.625289497		-4.075197659		5.700080833e-05		-0.0001189686392
7.977977978		-3.767020151		-2.434611408		4.881504609		-3.76688656		5.70277824e-05		-0.000119664375
7.987987988		-3.716916219		-2.470724471		5.119913651		-3.438834739		5.705865024e-05		-0.0001203520591
7.997997998		-3.664519377		-2.503456948		5.338742459		-3.091939739		5.70933936e-05		-0.0001210280787
8.008008008		-3.610034488		-2.532625167		5.536233971		-2.727286447		5.713196692e-05		-0.0001216886639
8.018018018		-3.553683863		-2.558057277		5.710670476		-2.346154166		5.717429497e-05		-0.0001223299141
8.028028028		-3.495706751		-2.57959522		5.860398094		-1.950020866		5.722027079e-05		-0.0001229478323
8.038038038		-3.436358575		-2.597096734		5.983853141		-1.540564043		5.726975398e-05		-0.0001235383645
8.048048048		-3.375909891		-2.610437343		6.079589871		-1.119657666		5.732256944e-05		-0.0001240974458
8.058058058		-3.314645064		-2.619512303		6.146308973		-0.6893647795		5.737850669e-05		-0.0001246210512
8.068068068		-3.252860663		-2.62423844		6.18288607		-0.251925403		5.743731984e-05		-0.0001251052517
8.078078078		-3.190863562		-2.624555854		6.188399346		0.1902604597		5.749872826e-05		-0.0001255462739
8.088088088		-3.128968784		-2.620429422		6.16215537		0.634654719		5.756241812e-05		-0.0001259405608
8.098098098		-3.067497088		-2.611850054		6.103712116		1.078607824		5.762804465e-05		-0.0001262848338
8.108108108		-3.006772345		-2.598835672		6.012898234		1.519389705		5.769523537e-05		-0.0001265761528
8.118118118		-2.947118745		-2.581431842		5.88982764		1.9542244		5.776359396e-05		-0.000126811973
8.128128128		-2.888857878		-2.55971206		5.734908673		2.380327536		5.7832705e-05		-0.0001269901952
8.138138138		-2.832305758		-2.533777637		5.548847195		2.794945616		5.790213928e-05		-0.0001271092099
8.148148148		-2.777769846		-2.503757193		5.332643272		3.195395974		5.797145954e-05		-0.0001271679309
8.158158158		-2.725546133		-2.469805746		5.087581323		3.579106133		5.804022664e-05		-0.000127165819
8.168168168		-2.675916366		-2.432103416		4.81521389		3.943651317		5.810800578e-05		-0.0001271028936
8.178178178		-2.629145455		-2.390853767		4.517339488		4.286788901		5.81743727e-05		-0.0001269797324
8.188188188		-2.585479139		-2.346281817		4.195975209		4.60648873		5.823891956e-05		-0.0001267974585
8.198198198		-2.545141947		-2.298631771		3.853325031		4.900958398		5.830126051e-05		-0.0001265577169
8.208208208		-2.508335495		-2.248164531		3.491744875		5.168662825		5.83610365e-05		-0.0001262626388
8.218218218		-2.475237145		-2.195155037		3.11370562		5.408337727		5.841791949e-05		-0.0001259147982
8.228228228		-2.445999046		-2.139889502		2.721755273		5.618996833		5.847161577e-05		-0.0001255171607
8.238238238		-2.42074755		-2.082662608		2.318481478		5.799932979		5.852186839e-05		-0.000125073026
8.248248248		-2.399583		-2.023774727		1.906475452		5.950713447		5.856845877e-05		-0.000124585968
