time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0.8208208208		0.4594002037		-0.921144885		5.50331553		2.641960711		5.589965734e-05		-0.0001149569287
0.8308308308		0.5128223021		-0.8913579685		5.336867624		2.975712954		5.600553543e-05		-0.0001150567519
0.8408408408		0.5643790894		-0.8583288077		5.15052305		3.29961317		5.612300215e-05		-0.0001151682971
0.8508508509		0.6138764529		-0.8221675299		4.944786618		3.612511653		5.625173271e-05		-0.0001152912578
0.8608608609		0.6611259542		-0.7829956118		4.720225175		3.91327461		5.639136581e-05		-0.0001154252914
0.8708708709		0.7059454589		-0.7409456924		4.477468529		4.200786949		5.654150313e-05		-0.0001155700184
0.8808808809		0.7481597766		-0.6961613548		4.217210329		4.47395533		5.670170889e-05		-0.0001157250224
0.8908908909		0.7876013067		-0.6487968753		3.940208865		4.731711498		5.687150941e-05		-0.0001158898491
0.9009009009		0.8241106937		-0.5990169363		3.647287755		4.973015911		5.705039284e-05		-0.0001160640062
0.9109109109		0.8575374852		-0.546996299		3.339336473		5.196861667		5.723780889e-05		-0.0001162469632
0.9209209209		0.8877407952		-0.4929194348		3.017310668		5.402278733		5.743316877e-05		-0.0001164381513
0.9309309309		0.9145899667		-0.4369801106		2.682232235		5.588338486		5.76358452e-05		-0.000116636963
0.9409409409		0.9379652327		-0.379380926		2.335189075		5.754158537		5.784517273e-05		-0.0001168427528
0.950950951		0.9577583709		-0.3203327995		1.977334503		5.898907839		5.806044814e-05		-0.0001170548368
0.960960961		0.9738733483		-0.2600544006		1.60988624		6.021812056		5.828093121e-05		-0.0001172724943
0.970970971		0.9862269513		-0.1987715261		1.23412494		6.122159159		5.850584571e-05		-0.0001174949678
0.980980981		0.9947493957		-0.1367164189		0.8513922001		6.199305212		5.873438069e-05		-0.0001177214645
0.990990991		0.9993849112		-0.07412702646		0.4630879936		6.252680301		5.896569216e-05		-0.0001179511578
1.001001001		1.000092293		-0.01124620006		0.07066748736		6.281794557		5.919890513e-05		-0.0001181831892
1.011011011		0.9968454185		0.05167916728		-0.3243628098		6.286244198		5.943311603e-05		-0.0001184166702
1.021021021		0.9896337108		0.1143990624		-0.7204495998		6.265717521		5.966739552e-05		-0.0001186506853
1.031031031		0.9784625588		0.1766613323		-1.115998083		6.220000763		5.990079181e-05		-0.000118884295
1.041041041		0.9633536699		0.238212721		-1.509378001		6.148983735		6.013233439e-05		-0.0001191165391
1.051051051		0.9443453572		0.2987999596		-1.898930443		6.052665137		6.036103814e-05		-0.0001193464407
1.061061061		0.9214927504		0.358170905		-2.282975419		5.931157439		6.0585908e-05		-0.0001195730108
1.071071071		0.8948679238		0.4160757221		-2.659820171		5.784691232		6.080594399e-05		-0.0001197952528
1.081081081		0.8645599338		0.4722681038		-3.027768202		5.613618929		6.102014665e-05		-0.0001200121679
1.091091091		0.830674759		0.5265065193		-3.385128965		5.418417712		6.122752292e-05		-0.0001202227609
1.101101101		0.7933351379		0.5785554844		-3.730228145		5.199691607		6.142709224e-05		-0.0001204260459
1.111111111		0.7526802985		0.6281868417		-4.061418457		4.958172594		6.161789302e-05		-0.0001206210528
1.121121121		0.7088655754		0.6751810424		-4.377090841		4.694720651		6.179898934e-05		-0.0001208068337
1.131131131		0.6620619122		0.7193284163		-4.675685955		4.41032266		6.196947768e-05		-0.0001209824696
1.141141141		0.6124552474		0.7604304192		-4.955705813		4.106090088		6.212849388e-05		-0.0001211470777
1.151151151		0.5602457836		0.7983008438		-5.215725427		3.783255415		6.227521989e-05		-0.0001212998174
1.161161161		0.505647142		0.8327669826		-5.454404295		3.443167268		6.240889057e-05		-0.000121439898
1.171171171		0.4488854046		0.8636707289		-5.670497569		3.087284257		6.252880014e-05		-0.0001215665846
1.181181181		0.39019805		0.8908696031		-5.862866721		2.717167532		6.263430838e-05		-0.0001216792047
1.191191191		0.3298327893		0.9142376923		-6.03048955		2.334472109		6.272484636e-05		-0.0001217771542
1.201201201		0.2680463093		0.9336664914		-6.172469353		1.940937026		6.279992168e-05		-0.0001218599029
1.211211211		0.2051029348		0.9490656349		-6.288043109		1.53837444		6.285912308e-05		-0.0001219269994
1.221221221		0.1412732199		0.9603635105		-6.376588525		1.128657772		6.290212438e-05		-0.000121978075
1.231231231		0.07683248085		0.9675077452		-6.437629826		0.7137090465		6.292868758e-05		-0.0001220128479
1.241241241		0.01205928593		0.970465559		-6.470842172		0.2954855977		6.293866523e-05		-0.0001220311255
1.251251251		-0.05276608571		0.9692239804		-6.476054627		-0.124033699		6.293200184e-05		-0.0001220328062
1.261261261		-0.1173631992		0.9637899217		-6.453251633		-0.5428624628		6.290873445e-05		-0.0001220178807
1.271271271		-0.1814530185		0.9541901127		-6.402572948		-0.9590209267		6.286899225e-05		-0.0001219864319
1.281281281		-0.2447594455		0.9404708941		-6.324312064		-1.370549938		6.281299532e-05		-0.0001219386342
1.291291291		-0.3070108282		0.9226978746		-6.218913132		-1.775524649		6.274105249e-05		-0.0001218747518
1.301301301		-0.3679414235		0.900955455		-6.086966466		-2.172067708		6.265355833e-05		-0.0001217951357
1.311311311		-0.4272928018		0.875346228		-5.929202694		-2.558361784		6.255098941e-05		-0.0001217002212
1.321321321		-0.4848151811		0.8459902594		-5.746485691		-2.93266126		6.243389979e-05		-0.0001215905229
1.331331331		-0.5402686786		0.8130242637		-5.539804401		-3.293302974		6.230291592e-05		-0.0001214666305
1.341341341		-0.5934244716		0.7766006813		-5.310263722		-3.638715874		6.215873101e-05		-0.0001213292029
1.351351351		-0.6440658588		0.7368866722		-5.059074582		-3.967429517		6.200209889e-05		-0.0001211789631
